,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
350,350,1205,Utah,94,300,OklahomaCity,100,-400,198.0,199.0,-7.0,-8.5,U94O100,-6,0.8,0.25,1527.3999111909477,1512.8357358804217,0.6139,0.3861,-2.8772919753759294,5.622708024624071,0.344,0.0694,Utah,-3.1227080246240706,-1,1,0.0,1126.0607160773618
351,351,1205,Washington,106,210,Portland,92,-260,203.0,202.0,-5.5,-6.5,W106P92,14,0.7222,0.3226,1513.458566985182,1528.8272632141595,0.5724,0.4276,-1.8082608489650869,4.691739151034913,0.3688,0.056379999999999986,Washington,15.808260848965087,1,1,0.0,1183.776446234127
352,352,1206,Atlanta,106,220,Orlando,110,-270,216.5,215.5,-6.0,-6.0,A106O110,-4,0.7297,0.3125,1445.2236096950485,1357.678570804311,0.7076,0.2924,-5.48375138895491,0.5162486110450901,0.48529999999999995,0.0,,1.4837513889549099,1,1,0.0,1183.776446234127
353,353,1206,Chicago,96,425,Indiana,98,-600,210.0,207.0,-9.5,-10.0,C96I98,-2,0.8571,0.1905,1500.3511403022133,1310.6986638702524,0.8133,0.18669999999999998,-9.130445586855744,0.8695544131442556,0.47519999999999996,0.0,,7.130445586855744,1,1,0.0,1183.776446234127
354,354,1206,Sacramento,95,750,Cleveland,101,-1200,210.5,210.0,-13.0,-12.5,S95C101,-6,0.9231,0.1176,1615.133845705159,1396.671204489185,0.8372,0.16279999999999994,-10.159380043427648,2.3406199565723522,0.4336,0.022360000000000026,Sacramento,4.159380043427648,1,1,0.0,1207.8393929048498
355,355,1206,Memphis,88,105,NewYork,99,-125,197.0,197.5,-2.5,-1.5,M88N99,-11,0.5556,0.4878,1445.9848999047513,1430.522183480478,0.6151,0.3849,-2.9093827294383345,-1.4093827294383345,0.5401,-0.008552499999999975,,-8.090617270561665,-1,-1,0.0,1217.230344184685
356,356,1206,Dallas,90,275,Boston,97,-350,204.5,201.0,-8.5,-7.5,D90B97,-7,0.7778,0.2667,1662.4666674266425,1424.6328605767549,0.8518,0.1482,-10.851207387495988,-3.351207387495988,0.5946,-0.03716500000000004,,3.851207387495988,1,1,1.0,1171.991978443061
357,357,1206,Denver,114,180,NewOrleans,123,-220,218.5,221.5,-4.0,-5.0,D114N123,-9,0.6875,0.3571,1505.257112756254,1524.0864851034382,0.5675,0.4325,-1.6846652733148468,3.315334726685153,0.4064,0.03663999999999999,Denver,-7.315334726685153,-1,-1,1.0,1129.0501923529073
358,358,1206,GoldenState,101,-165,Charlotte,87,142,219.5,215.0,5.5,4.0,G101C87,14,0.4132,0.6226,1483.1271152904285,1690.8929728761323,0.3066,0.6934,5.063066342346564,1.0630663423465636,0.4697,0.0034075000000000077,GoldenState,8.936933657653437,1,1,0.0,1132.5476819260368
359,359,1206,Detroit,100,155,Milwaukee,104,-185,203.5,204.0,-2.5,-4.5,D100M104,-4,0.6491,0.3922,1543.2970711028827,1535.1639860407386,0.6051,0.39490000000000003,-2.647610180790861,1.8523898192091388,0.4474,0.01511499999999999,Detroit,-1.3523898192091388,-1,1,0.0,1148.1099166645024
360,360,1206,Miami,105,300,SanAntonio,117,-400,197.5,197.5,-7.0,-8.0,M105S117,-12,0.8,0.25,1598.0834412491772,1513.3785587885584,0.7042,0.29579999999999995,-5.382317230736386,2.617682769263614,0.42579999999999996,0.026455000000000017,Miami,-6.617682769263614,-1,-1,1.0,1117.736668819143
361,361,1206,Minnesota,113,-220,LAClippers,107,180,215.0,210.5,6.0,5.5,M113L107,6,0.3571,0.6875,1451.1539176064784,1536.6127975746494,0.472,0.528,0.6949599988632501,-4.80504000113675,0.6343,-0.058007499999999955,,5.30504000113675,1,1,1.0,1052.8995590026166
362,362,1207,LALakers,107,320,Philadelphia,104,-420,221.0,221.0,-8.0,-9.0,L107P104,3,0.8077,0.2381,1525.7262868202592,1414.7549380994028,0.7347,0.2653,-6.320405311459159,2.679594688540841,0.42410000000000003,0.02734749999999996,LALakers,9.320405311459158,1,1,0.0,1079.0760778115475
363,363,1207,Washington,109,-270,Phoenix,99,220,215.5,213.0,7.5,6.5,W109P99,10,0.3125,0.7297,1405.5795668285657,1540.2743201216804,0.4024,0.5976,2.453384046182667,-4.046615953817334,0.6137,-0.04719250000000004,,7.546615953817334,1,1,1.0,1028.151780009426
364,364,1207,OklahomaCity,95,-280,Brooklyn,100,230,215.0,215.5,7.5,7.0,O95B100,-5,0.303,0.7368,1418.059834708309,1535.121773585096,0.427,0.573,1.823640674170966,-5.176359325829034,0.6442,-0.063205,,-6.823640674170966,-1,-1,0.0,1087.228446605331
365,365,1207,Houston,112,-250,Utah,101,200,208.0,211.5,5.0,6.0,H112U101,11,0.3333,0.7143,1505.1138734862734,1650.754609818581,0.3874,0.6126,2.8443120118681287,-3.1556879881318713,0.5892,-0.03432999999999994,,8.155687988131872,1,1,1.0,1049.90389403337
366,366,1208,Chicago,119,416,Charlotte,111,-550,202.0,202.5,-11.0,-9.5,C119C111,8,0.8462,0.1938,1476.995144242274,1306.9648368420476,0.7955,0.20450000000000002,-8.429653835722368,1.0703461642776322,0.46950000000000003,0.0035124999999999683,Chicago,16.42965383572237,1,1,0.0,1053.2564280586357
367,367,1208,Cleveland,102,-170,Indiana,106,148,220.5,221.0,2.0,3.0,C102I106,-4,0.4032,0.6296,1504.084967330418,1618.3899600430607,0.4309,0.5690999999999999,1.7251783111658077,-1.2748216888341923,0.5363,-0.006557499999999989,,-5.725178311165807,-1,-1,0.0,1059.5352726286308
368,368,1208,Denver,103,105,Orlando,89,-125,218.0,218.0,-1.0,-2.0,D103O89,14,0.5556,0.4878,1451.071112894921,1515.4358839437339,0.5024,0.49760000000000004,-0.05840103397097047,1.9415989660290296,0.4448,0.01648000000000003,Denver,14.05840103397097,1,1,0.0,1075.409037440376
369,369,1208,GoldenState,102,-240,Detroit,98,199,212.0,212.0,5.5,5.5,G102D98,4,0.3344,0.7059,1527.2659056376863,1697.0249439242868,0.355,0.645,3.705679938807163,-1.794320061192837,0.5509999999999999,-0.014274999999999939,,0.29432006119283693,1,-1,0.0,1089.3649138126136
370,370,1208,Sacramento,116,394,NewOrleans,109,-515,211.0,208.0,-8.0,-9.5,S116N109,7,0.8374,0.2024,1513.9077139159583,1393.4150901512833,0.7453,0.25470000000000004,-6.660450848738394,2.839549151261606,0.4196,0.02971000000000002,Sacramento,13.660450848738394,1,1,0.0,1118.7876698029525
371,371,1208,Dallas,102,230,Milwaukee,109,-280,202.0,201.0,-5.0,-6.5,D102M109,-7,0.7368,0.303,1551.195151505935,1421.6694133031717,0.755,0.245,-6.983062078670116,-0.4830620786701161,0.5138,0.0,,-0.01693792132988392,-1,-1,0.0,1118.7876698029525
372,372,1208,Toronto,116,-200,Memphis,107,170,201.0,201.0,5.0,5.0,T116M107,9,0.3704,0.6667,1422.8248264663816,1592.1861818106383,0.3555,0.6445000000000001,3.6914769765805966,-1.3085230234194034,0.5372,-0.007030000000000025,,5.308523023419403,1,1,1.0,1110.9225924842376
373,373,1208,Boston,102,115,SanAntonio,105,-135,197.0,199.0,-1.0,-2.5,B102S105,-3,0.5745,0.4651,1603.998823930303,1665.4301147002257,0.5066,0.49339999999999995,-0.16316818678847408,2.3368318132115258,0.4337,0.022307500000000015,Boston,-2.8368318132115258,-1,-1,1.0,1086.1406867523954
374,374,1209,Washington,112,-130,LAClippers,113,110,206.0,204.5,3.0,2.0,W112L113,-1,0.4762,0.5652,1441.7134043158972,1548.322494359273,0.4418,0.5582,1.4503246444062776,-0.5496753555937224,0.5157,0.0,,-2.450324644406278,-1,-1,0.0,1086.1406867523954
375,375,1209,Miami,101,-135,Brooklyn,89,115,212.5,212.5,2.0,2.5,M101B89,12,0.4651,0.5745,1429.5190245669357,1507.4631761074327,0.4828,0.5172,0.4265768407320333,-2.073423159267967,0.5589,-0.018422499999999942,,11.573423159267966,1,1,1.0,1066.1312599506994
376,376,1209,LALakers,110,140,Charlotte,99,-160,213.5,212.0,-6.5,-3.5,L110C99,11,0.6154,0.4167,1461.084178673011,1429.4494369995482,0.6369,0.3631,-3.4869550597665255,0.013044940233474467,0.49960000000000004,0.0,,14.486955059766526,1,1,0.0,1066.1312599506994
377,377,1209,Orlando,110,190,Atlanta,117,-240,211.5,208.5,-1.0,-5.5,O110A117,-7,0.7059,0.3448,1351.8310676044384,1441.0240475698645,0.4667,0.5333,0.8283207130509302,6.32832071305093,0.3256,0.07905999999999998,Orlando,-7.82832071305093,-1,-1,1.0,981.8429225389971
378,378,1209,Philadelphia,98,190,Cleveland,105,-240,218.0,220.5,-5.0,-5.5,P98C105,-7,0.7059,0.3448,1607.0085202921098,1511.0317879201139,0.7176,0.2824,-5.784883298999854,-0.284883298999854,0.5081,0.0,,-1.215116701000146,-1,-1,0.0,981.8429225389971
379,379,1209,NewYork,102,-170,Chicago,104,145,199.0,200.0,4.0,3.5,N102C104,-2,0.4082,0.6296,1322.8758024113106,1453.6822569188475,0.4078,0.5922000000000001,2.3145162324120343,-1.1854837675879657,0.5337000000000001,-0.005192500000000011,,-4.314516232412034,-1,-1,0.0,986.4776674256186
380,380,1209,Utah,100,-105,Milwaukee,117,-115,199.0,197.0,-3.0,-1.0,U100M117,-17,0.5349,0.5122,1556.0948663300283,1497.366796585204,0.6722,0.3278,-4.454573919458012,-3.454573919458012,0.5974999999999999,-0.038687499999999986,,-12.545426080541988,-1,-1,0.0,1021.1725353879174
381,381,1209,SanAntonio,104,-230,Phoenix,101,185,205.0,205.5,9.5,5.0,S104P101,3,0.3509,0.697,1397.5313925909732,1613.8673334871137,0.2962,0.7038,5.369140746290733,0.369140746290733,0.48950000000000005,0.0,,-2.369140746290733,-1,-1,1.0,1021.1725353879174
382,382,1209,OklahomaCity,102,-220,Memphis,101,180,196.5,197.0,5.0,5.5,O102M101,1,0.3571,0.6875,1415.715038248978,1523.6625837264692,0.4399,0.5601,1.4981266241961098,-4.00187337580389,0.6125,-0.04656250000000003,,-0.49812662419610976,-1,-1,0.0,1064.3983046415538
383,383,1209,Houston,124,-420,Portland,117,320,211.0,217.5,8.0,8.5,H124P117,7,0.2381,0.8077,1502.0115100776611,1658.5016867196505,0.3726,0.6274,3.231792022928192,-5.268207977071809,0.6467,-0.06451750000000002,,3.768207977071808,1,-1,0.0,1126.827684295837
384,384,1210,Toronto,102,-425,Sacramento,87,325,206.0,207.0,7.5,9.0,T102S87,15,0.2353,0.8095,1408.3204728012956,1599.295970028042,0.3275,0.6725,4.463410615240938,-4.536589384759062,0.627,-0.05417500000000002,,10.536589384759061,1,1,1.0,1065.78179449911
385,385,1210,Boston,91,-120,Detroit,81,100,201.0,201.0,1.0,1.0,B91D81,10,0.5,0.5455,1520.1666040405717,1655.561605143415,0.4014,0.5986,2.4783928965301163,1.4783928965301163,0.45799999999999996,0.009549999999999998,Boston,7.521607103469884,1,1,0.0,1075.0347182604432
386,386,1210,Denver,116,175,Indiana,126,-210,219.0,217.0,-6.5,-5.0,D116I126,-10,0.6774,0.3636,1515.466407081369,1525.4829492687904,0.5799,0.42010000000000003,-1.9994092075920906,3.0005907924079094,0.4151,0.03207249999999996,Denver,-8.000590792407909,-1,-1,1.0,1040.5556672590353
387,387,1210,Dallas,92,275,Minnesota,97,-350,207.0,208.0,-8.0,-8.0,D92M97,-5,0.7778,0.2667,1546.0533108652307,1416.7696984790784,0.7548,0.24519999999999997,-6.974414728076868,1.0255852719231324,0.4708,0.0028300000000000105,Dallas,1.9744147280768676,1,1,0.0,1043.2327332029836
388,388,1210,Philadelphia,124,225,NewOrleans,131,-275,223.5,218.0,-4.5,-6.5,P124N131,-7,0.7333,0.3077,1499.002331265946,1505.3830795021183,0.585,0.41500000000000004,-2.1292589915652718,4.370741008434728,0.37739999999999996,0.05186500000000003,Philadelphia,-4.870741008434728,-1,-1,1.0,989.1254674954108
389,389,1210,Atlanta,107,180,NewYork,111,-220,205.0,206.5,-6.0,-5.5,A107N111,-4,0.6875,0.3571,1441.8383130304164,1362.4976254179855,0.6978,0.3022,-5.190738843301103,0.30926115669889676,0.49119999999999997,0.0,,1.1907388433011032,1,1,0.0,989.1254674954108
390,390,1211,Boston,85,-240,Chicago,108,190,200.5,193.5,8.0,5.5,B85C108,-23,0.3448,0.7059,1334.7197462997417,1663.5904000989126,0.1805,0.8195,9.388237635684675,3.888237635684675,0.39059999999999995,0.04493500000000006,Boston,-32.388237635684675,-1,-1,1.0,944.6791146135045
391,391,1211,Miami,107,105,Memphis,82,-125,195.0,193.5,-1.5,-1.5,M107M82,25,0.5556,0.4878,1406.9165532136076,1517.1195311595166,0.4367,0.5633,1.5786777837824633,3.0786777837824633,0.41300000000000003,0.03317499999999995,Miami,23.421322216217536,1,1,0.0,973.1697779110526
392,392,1211,NewOrleans,123,800,Houston,130,-1400,226.5,227.5,-12.0,-14.0,N123H130,-7,0.9333,0.1111,1665.954507305869,1507.3029980605293,0.7847,0.21530000000000005,-8.023268187333558,5.976731812666442,0.3347,0.07428250000000003,NewOrleans,1.0232681873335583,1,1,0.0,1038.887490663487
393,393,1211,Charlotte,116,275,OklahomaCity,103,-350,206.0,207.0,-6.0,-7.5,C116O103,13,0.7778,0.2667,1532.4610687618397,1448.345732938141,0.7035,0.2965,-5.361261993703522,2.138738006296478,0.4393,0.019367500000000017,Charlotte,18.361261993703522,1,1,0.0,1057.1789938229642
394,394,1211,Portland,104,300,GoldenState,111,-400,213.0,216.5,-11.5,-8.0,P104G111,-7,0.8,0.25,1704.1242455214015,1494.5586894914427,0.8301,0.16990000000000005,-9.841627001069956,-1.8416270010699556,0.5523,-0.014957499999999957,,2.8416270010699556,1,1,1.0,1041.3662390228574
395,395,1211,Toronto,91,-250,LAClippers,96,200,216.0,214.5,6.0,6.0,T91L96,-5,0.3333,0.7143,1452.876934187092,1605.8463984716136,0.3774,0.6226,3.10605229587577,-2.89394770412423,0.5819,-0.0304975,,-8.10605229587577,-1,-1,0.0,1070.238117999766
396,396,1212,Atlanta,114,639,Cleveland,123,-950,219.5,215.0,-11.0,-12.0,A114C123,-9,0.9048,0.1353,1612.6572287101053,1356.4528020150226,0.8647,0.13529999999999998,-11.507300953395811,0.49269904660418895,0.486,0.0,,2.507300953395811,1,1,0.0,1070.238117999766
397,397,1212,Denver,103,226,Detroit,84,-275,208.5,211.0,-7.0,-7.0,D103D84,19,0.7333,0.3067,1512.137809085074,1517.0804805081998,0.587,0.41300000000000003,-2.180618877745506,4.819381122254494,0.36529999999999996,0.0582175,Denver,21.180618877745506,1,1,0.0,1126.8804703949036
398,398,1212,LALakers,109,125,NewYork,113,-145,211.0,211.0,-2.5,-2.5,L109N113,-4,0.5918,0.4444,1447.8831364333794,1442.187882734418,0.6017,0.3983,-2.5605447749629042,-0.060544774962904224,0.5017,0.0,,-1.4394552250370958,-1,-1,0.0,1126.8804703949036
399,399,1212,Washington,98,-155,Brooklyn,103,135,213.0,214.0,2.5,3.0,W98B103,-5,0.4255,0.6078,1419.8626695148519,1537.158964488078,0.4267,0.5732999999999999,1.8320105347580775,-1.1679894652419225,0.5332,-0.004930000000000018,,-6.832010534758077,-1,-1,0.0,1131.9309437758552
400,400,1212,Philadelphia,118,166,Minnesota,112,-195,216.5,215.0,-6.5,-4.5,P118M112,6,0.661,0.3759,1550.9581836386851,1497.082412707535,0.666,0.33399999999999996,-4.281277533255361,0.21872246674463902,0.4938,0.0,,10.281277533255361,1,1,0.0,1131.9309437758552
401,401,1212,SanAntonio,89,-255,Dallas,95,211,198.0,200.0,5.5,5.5,S89D95,-6,0.3215,0.7183,1411.864825705624,1619.7915673128136,0.3064,0.6936,5.068812200256771,-0.4311877997432294,0.5123,0.0,,-11.06881220025677,-1,-1,0.0,1131.9309437758552
402,402,1212,Phoenix,92,171,Sacramento,99,-201,209.0,210.0,-4.0,-5.0,P92S99,-7,0.6678,0.369,1401.770044357724,1391.6071587652732,0.6079,0.3921,-2.72010305687324,2.27989694312676,0.4353,0.021467499999999962,Phoenix,-4.27989694312676,-1,-1,1.0,1107.6312162403472
403,403,1213,LAClippers,106,-120,Orlando,95,100,212.5,210.0,-2.0,1.5,L106O95,11,0.5,0.5455,1430.3574897563174,1465.3291120812196,0.5445,0.4555,-1.108156345539206,-2.6081563455392063,0.5739000000000001,-0.026297500000000047,,12.108156345539205,1,1,1.0,1078.5032843312665
404,404,1213,Memphis,87,263,Washington,93,-325,199.5,199.5,-7.0,-7.5,M87W93,-6,0.7647,0.2755,1525.6931735930143,1398.1819968214315,0.7529,0.2471,-6.911113456127956,0.5888865438720439,0.48319999999999996,0.0,,0.9111134561279561,1,1,0.0,1078.5032843312665
405,405,1213,OklahomaCity,100,-115,Indiana,95,-105,213.0,213.5,-1.5,1.5,O100I95,5,0.5122,0.5349,1523.8688758419596,1518.390598707079,0.6014,0.39859999999999995,-2.552795611960018,-4.052795611960018,0.6139,-0.0472975,,7.552795611960018,1,1,1.0,1027.4927752406084
406,406,1213,Denver,118,199,Boston,124,-240,209.0,210.0,-8.0,-6.0,D118B124,-6,0.7059,0.3344,1647.1996856967712,1528.819981142562,0.743,0.257,-6.584989448364614,-0.5849894483646141,0.5166999999999999,0.0,,0.5849894483646141,1,1,1.0,1027.4927752406084
407,407,1213,Portland,102,115,Miami,95,-135,201.0,204.5,-2.5,-2.5,P102M95,7,0.5745,0.4651,1525.8540875516926,1491.1605391659143,0.641,0.359,-3.5961981566349386,-1.0961981566349386,0.5312,-0.0038799999999999837,,10.596198156634939,1,1,1.0,1023.5061032726749
408,408,1213,Utah,100,-215,Chicago,103,180,197.0,196.5,3.5,5.5,U100C103,-3,0.3571,0.6825,1351.110460701883,1490.8100924958412,0.3955,0.6045,2.6321297069270764,-2.8678702930729236,0.5811999999999999,-0.030129999999999924,,-5.632129706927076,-1,-1,0.0,1051.5408659014072
409,409,1213,Milwaukee,108,110,NewOrleans,115,-130,218.5,217.5,-2.0,-2.0,M108N115,-7,0.5652,0.4762,1502.9967580376142,1562.651570419391,0.5091,0.4909,-0.2266138435079727,1.7733861564920272,0.4496,0.013959999999999995,Milwaukee,-6.773386156492028,-1,-1,1.0,1036.8613554134236
410,410,1213,Toronto,115,-850,Phoenix,109,588,216.5,220.5,10.5,12.0,T115P109,6,0.1453,0.8947,1383.764850457376,1593.394220577486,0.3043,0.6957,5.129620361432501,-6.870379638567499,0.6881999999999999,-0.08630499999999995,,0.8703796385674991,1,-1,0.0,1118.2125547579285
411,411,1213,Charlotte,96,619,Houston,108,-910,220.0,220.0,-12.5,-12.0,C96H108,-12,0.901,0.1391,1670.260747328784,1462.4162029929016,0.8287,0.1713,-9.780162297710083,2.219837702289917,0.43700000000000006,0.02057499999999996,Charlotte,-2.219837702289917,-1,1,0.0,1139.1282123162416
412,412,1214,Detroit,105,-180,Atlanta,91,150,207.0,206.0,4.0,4.0,D105A91,14,0.4,0.6429,1353.7464970763133,1500.3983084507117,0.386,0.614,2.8804218347999444,-1.1195781652000556,0.5319,-0.004247499999999999,,11.119578165200055,1,1,1.0,1134.2897652344284
413,413,1214,NewYork,111,105,Brooklyn,104,-125,214.0,212.0,0.0,-1.5,N111B104,7,0.5556,0.4878,1431.3284604099156,1455.848381218943,0.5594,0.4406,-1.4814313996775954,0.018568600322404594,0.49950000000000006,0.0,,8.481431399677595,1,1,0.0,1134.2897652344284
414,414,1214,LALakers,112,450,Cleveland,121,-650,219.0,220.5,-10.0,-10.0,L112C121,-9,0.8667,0.1818,1615.3635336488146,1434.2226379488545,0.8058,0.19420000000000004,-8.82646056071286,1.1735394392871399,0.4666,0.005034999999999979,LALakers,-0.17353943928713988,-1,1,0.0,1139.4817188416605
415,415,1214,Sacramento,96,500,Minnesota,119,-700,204.0,202.0,-10.0,-11.0,S96M119,-23,0.875,0.1667,1537.6385763456112,1409.612352665621,0.7534,0.24660000000000004,-6.929507988571077,4.070492011428923,0.38560000000000005,0.04755999999999999,Sacramento,-16.070492011428925,-1,-1,1.0,1085.287968293551
416,416,1214,Dallas,97,450,GoldenState,112,-650,212.5,209.5,-12.0,-10.0,D97G112,-15,0.8667,0.1818,1707.5223958469298,1425.7367917501504,0.881,0.119,-12.420914432027839,-2.420914432027839,0.5686,-0.02351500000000002,,-2.579085567972161,-1,-1,0.0,1108.48846517939
417,417,1215,Detroit,104,185,Indiana,98,-230,209.0,207.5,-4.5,-5.5,D104I98,6,0.697,0.3509,1511.8401079141763,1508.117779522333,0.599,0.401,-2.490083156851548,3.009916843148452,0.41490000000000005,0.032177499999999984,Detroit,8.490083156851547,1,1,0.0,1140.9142720778534
418,418,1215,Miami,104,175,Charlotte,98,-210,204.5,203.5,-5.5,-5.0,M104C98,6,0.6774,0.3636,1458.9900159229103,1513.0344024023852,0.5172,0.4828,-0.42698619716160885,4.573013802838391,0.372,0.054700000000000006,Miami,6.426986197161609,1,1,0.0,1197.6488272439067
419,419,1215,LAClippers,91,425,Washington,100,-600,208.5,208.5,-9.5,-10.5,L91W100,-9,0.8571,0.1905,1530.6359156627393,1476.219813844036,0.6667,0.33330000000000004,-4.300575064953689,6.199424935046311,0.32889999999999997,0.07732750000000005,LAClippers,-4.699424935046311,-1,1,0.0,1281.8408178700006
420,420,1215,Portland,95,-185,Orlando,88,155,210.0,208.5,3.0,4.0,P95O88,7,0.3922,0.6491,1419.466787993501,1503.9802243152217,0.4734,0.5266,0.6611941543471695,-3.3388058456528302,0.5942000000000001,-0.036954999999999995,,6.33880584565283,1,1,1.0,1234.4703904456146
421,421,1215,OklahomaCity,119,105,Philadelphia,117,-125,212.0,213.5,-2.0,-1.5,O119P117,2,0.5556,0.4878,1510.402020000609,1530.4193666348624,0.5658,0.43420000000000003,-1.6422376202052322,-0.14223762020523223,0.5041,0.0,,3.6422376202052322,1,1,1.0,1234.4703904456146
422,422,1215,Utah,107,170,Boston,95,-200,198.0,197.0,-5.5,-4.5,U107B95,12,0.6667,0.3704,1652.340621648913,1478.7201006199034,0.7989,0.20109999999999995,-8.557875751036054,-4.057875751036054,0.614,-0.04734999999999995,,20.557875751036054,1,1,1.0,1176.0182174580148
423,423,1215,Brooklyn,87,700,Toronto,120,-1100,218.0,218.5,-11.0,-13.0,B87T120,-33,0.9167,0.125,1599.480675150994,1420.1402081045476,0.8041,0.19589999999999996,-8.76215953737309,4.2378404626269095,0.3811,0.049922499999999995,Brooklyn,-24.23784046262691,-1,-1,1.0,1117.308447996967
424,424,1215,Chicago,115,300,Milwaukee,109,-400,204.0,205.0,-8.0,-8.5,C115M109,6,0.8,0.25,1552.8341792980166,1363.200452577821,0.8133,0.18669999999999998,-9.129775954292702,-0.6297759542927022,0.5179,0.0,,15.129775954292702,1,1,1.0,1117.308447996967
425,425,1215,Atlanta,94,220,Memphis,96,-270,200.0,198.0,-6.0,-6.5,A94M96,-2,0.7297,0.3125,1393.2392547517065,1346.0270260046918,0.6574,0.3426,-4.043293883821954,2.4567061161780464,0.4304,0.024040000000000006,Atlanta,2.0432938838219536,1,1,0.0,1141.7267162604644
426,426,1215,NewOrleans,111,100,Denver,117,-120,227.0,222.0,0.0,-1.5,N111D117,-6,0.5455,0.5,1523.6790451904203,1512.8141491589886,0.6088,0.3912,-2.7451748582654187,-1.2451748582654187,0.5354,-0.0060849999999999516,,-3.2548251417345813,-1,-1,0.0,1148.0425408681415
427,427,1215,SanAntonio,109,295,Houston,124,-390,213.5,213.5,-8.0,-8.0,S109H124,-15,0.7959,0.2532,1673.6869343987753,1605.9196012682874,0.6835,0.3165,-4.777404754660283,3.2225952453397166,0.40900000000000003,0.035275000000000015,SanAntonio,-10.222595245339717,-1,-1,1.0,1107.5453402390178
