,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
675,675,327,Philadelphia,112,195,LAClippers,122,-225,223.0,221.5,-4.0,-5.5,P112L122,-10,0.6923,0.339,1598.5883594563209,1636.8388851367172,0.5399,0.46009999999999995,-0.99105265427156,4.50894734572844,0.37370000000000003,0.053807499999999946,Philadelphia,-9.00894734572844,-1,-1,1.0,125.23459752624441
676,676,328,Phoenix,101,-250,Charlotte,97,210,221.0,219.5,5.0,7.0,P101C97,4,0.3226,0.7143,1512.2525941741449,1598.2420627409263,0.4713,0.5287,0.7139095916707642,-6.286090408329236,0.6733,-0.07848250000000005,,3.286090408329236,1,-1,0.0,134.16980143565667
677,677,328,Portland,122,-135,Toronto,117,115,229.0,229.0,2.0,2.5,P122T117,5,0.4651,0.5745,1444.645905037907,1556.0538460104362,0.435,0.565,1.6217121775903334,-0.8782878224096666,0.525,-0.0006250000000000422,,3.378287822409667,1,1,1.0,134.08594530975938
678,678,328,Atlanta,102,175,Denver,126,-200,228.5,221.0,-4.5,-5.0,A102D126,-24,0.6667,0.3636,1579.5644639427492,1519.4304009892091,0.6739,0.32609999999999995,-4.5047879626264296,0.49521203737357045,0.4859,0.0,,-19.49521203737357,-1,-1,1.0,134.08594530975938
679,679,328,Orlando,93,240,LALakers,96,-280,208.0,208.0,-7.5,-7.0,O93L96,-3,0.7368,0.2941,1558.8107466071167,1386.7197582453334,0.7975,0.2025,-8.503249584349403,-1.503249584349403,0.5428,-0.009969999999999963,,5.503249584349403,1,1,1.0,132.74910843502107
680,680,329,Indiana,124,-280,Washington,132,240,236.5,230.0,2.0,7.0,I124W132,-8,0.2941,0.7368,1434.350333579559,1506.0083979026222,0.4919,0.5081,0.2020737258236847,-6.797926274176315,0.6864,-0.08536,,-8.202073725823684,-1,-1,0.0,143.05043924957872
681,681,329,Minnesota,107,500,Brooklyn,112,-700,239.0,239.5,-11.0,-10.5,M107B112,-5,0.875,0.1667,1624.5513025629186,1346.6280960952088,0.8787,0.12129999999999996,-12.282971659561067,-1.782971659561067,0.5507,-0.014117499999999967,,7.282971659561067,1,1,1.0,141.03092467347278
682,682,329,Miami,98,-160,NewYork,88,140,208.0,206.0,4.0,3.5,M98N88,10,0.4167,0.6154,1495.4399750082716,1497.4952952338458,0.591,0.40900000000000003,-2.2837385633723506,-5.783738563372351,0.6602,-0.07160499999999996,,12.283738563372351,1,1,1.0,130.93240531222878
683,683,329,NewOrleans,115,130,Boston,109,-150,230.5,229.5,-5.5,-3.0,N115B109,6,0.6,0.4348,1515.7556314189148,1477.6869809304492,0.6454,0.3546,-3.7167375174452024,-0.7167375174452024,0.5204,0.0,,9.716737517445203,1,1,1.0,130.93240531222878
684,684,329,Memphis,120,-370,Houston,110,310,221.5,226.5,5.5,8.0,M120H110,10,0.2439,0.7872,1347.7935338276022,1493.7039113820915,0.387,0.613,2.8539420555174746,-5.146057944482525,0.6434,-0.06278499999999997,,7.146057944482525,1,1,1.0,122.7118142447005
685,685,329,Dallas,127,-700,OklahomaCity,106,500,216.5,221.0,9.5,11.5,D127O106,21,0.1667,0.875,1435.1509769425681,1538.0010482927692,0.4472,0.5528,1.316073976792893,-10.183926023207107,0.7665,-0.12741249999999998,,19.683926023207107,1,1,1.0,107.0767952122476
686,686,329,Toronto,104,-210,Detroit,118,180,219.0,215.0,5.0,5.5,T104D118,-14,0.3571,0.6774,1363.037398603367,1435.945459788851,0.4901,0.5099,0.24671647091014393,-5.253283529089856,0.6463,-0.06430749999999998,,-14.246716470910144,-1,-1,0.0,113.33665067416725
687,687,329,Sacramento,132,120,SanAntonio,115,-140,227.0,229.5,-4.0,-2.5,S132S115,17,0.5833,0.4545,1489.7101158227804,1478.9065746773542,0.6088,0.3912,-2.7429836123366482,-0.24298361233664822,0.5069,0.0,,19.742983612336648,1,1,1.0,113.33665067416725
688,688,329,Cleveland,75,1100,Utah,114,-2500,222.0,221.5,-15.0,-16.5,C75U114,-39,0.9615,0.0833,1651.5694739805942,1397.5141128407356,0.8632,0.13680000000000003,-11.430548612137809,5.069451387862191,0.35860000000000003,0.061735,Cleveland,-27.56945138786219,-1,-1,1.0,106.33981254479752
689,689,329,Chicago,102,105,GoldenState,116,-125,224.5,229.0,4.5,-2.0,C102G116,-14,0.5556,0.4878,1483.0623545829524,1436.9808990750737,0.6559,0.34409999999999996,-4.0029091252813815,-2.0029091252813815,0.5569,-0.017372499999999968,,-9.99709087471862,-1,-1,0.0,108.01925653882888
690,690,329,Milwaukee,105,-140,LAClippers,129,120,229.5,229.5,-1.0,2.5,M105L129,-24,0.4545,0.5833,1607.7913593824999,1595.50656489946,0.6108,0.3892,-2.7958855172514228,-5.295885517251422,0.6474,-0.06488499999999998,,-21.204114482748576,-1,-1,0.0,114.39091968475789
691,691,330,Charlotte,114,-180,Washington,104,160,231.5,224.5,2.5,4.5,C114W104,10,0.3846,0.6429,1444.5131713665694,1502.8273033346761,0.5111,0.4889,-0.27449528685333136,-4.774495286853331,0.6335,-0.05758749999999999,,10.274495286853332,1,1,1.0,107.8034325974119
692,692,330,Philadelphia,95,190,Denver,104,-220,222.0,219.5,-3.5,-5.0,P95D104,-9,0.6875,0.3448,1586.0855480936837,1627.6358852105382,0.5351,0.4649,-0.8732022458266248,4.126797754173375,0.3841,0.048347500000000036,Philadelphia,-8.126797754173376,-1,-1,1.0,102.59140613990853
693,693,330,Atlanta,110,190,Phoenix,117,-220,222.5,222.0,-5.5,-5.5,A110P117,-7,0.6875,0.3448,1607.667353580395,1512.9093168382747,0.7161,0.28390000000000004,-5.741358455075726,-0.2413584550757264,0.5069,0.0,,-1.2586415449242736,-1,-1,0.0,102.59140613990853
694,694,330,Orlando,103,500,LAClippers,96,-700,218.5,215.5,-10.5,-11.0,O103L96,7,0.875,0.1667,1615.5755149543215,1382.669176685955,0.8482,0.15180000000000005,-10.675226366727372,0.32477363327262765,0.4907,0.0,,17.675226366727372,1,1,0.0,102.59140613990853
695,695,331,Miami,92,-125,Indiana,87,105,217.0,217.0,1.5,1.5,M92I87,5,0.4878,0.5556,1495.8455601156118,1509.3152677005817,0.575,0.42500000000000004,-1.8760818719653602,-3.3760818719653605,0.5952999999999999,-0.03753249999999999,,6.8760818719653605,1,1,1.0,98.74089418896241
696,696,331,Portland,124,-310,Detroit,101,260,219.5,221.5,6.0,7.5,P124D101,23,0.2778,0.7561,1373.2362023899566,1564.7542912594922,0.3268,0.6732,4.482788888197701,-3.0172111118022986,0.5852999999999999,-0.032282500000000006,,18.517211111802297,1,1,1.0,95.55329127230723
697,697,331,Houston,108,700,Brooklyn,120,-1100,232.0,229.0,-14.0,-12.5,H108B120,-12,0.9167,0.125,1626.9781460122704,1340.053822618417,0.8841,0.1159,-12.604440121209052,-0.104440121209052,0.503,0.0,,0.604440121209052,1,1,1.0,95.55329127230723
698,698,331,Dallas,113,100,Boston,108,-120,224.5,225.0,1.0,-1.0,D113B108,5,0.5455,0.5,1502.8467735778445,1546.9443773054127,0.5315,0.4685,-0.7822284383011363,0.2177715616988637,0.4938,0.0,,5.782228438301137,1,1,0.0,95.55329127230723
699,699,331,Utah,111,-230,Memphis,107,195,229.5,225.5,8.5,6.0,U111M107,4,0.339,0.697,1501.4436225912768,1654.3048591662332,0.3775,0.6225,3.102187020534156,-2.897812979465844,0.5820000000000001,-0.03055000000000001,,0.897812979465844,1,-1,0.0,98.2070667708245
700,700,331,NewYork,101,-155,Minnesota,102,135,221.0,217.5,3.0,3.0,N101M102,-1,0.4255,0.6078,1344.201252645857,1483.6200025415358,0.3959,0.6041000000000001,2.6220982105599546,-0.3779017894400454,0.5107999999999999,0.0,,-3.6220982105599546,-1,-1,0.0,98.2070667708245
701,701,331,Toronto,103,-335,OklahomaCity,113,275,224.0,221.0,8.0,7.5,T103O113,-10,0.2667,0.7701,1426.2076479299246,1425.7466560022613,0.5945,0.40549999999999997,-2.373606854559406,-9.873606854559405,0.7597,-0.12384250000000004,,-7.626393145440594,-1,-1,0.0,109.26362010406616
702,702,331,Sacramento,106,120,SanAntonio,120,-140,232.0,230.5,-3.0,-2.5,S106S120,-14,0.5833,0.4545,1477.5348500714997,1491.081840428635,0.5749,0.42510000000000003,-1.8733217729594571,0.6266782270405429,0.4821,0.0,,-12.126678227040543,-1,-1,1.0,109.26362010406616
703,703,331,Milwaukee,112,-380,LALakers,97,320,223.5,222.5,8.0,8.5,M112L97,15,0.2381,0.7917,1562.861328166495,1587.7224093276384,0.5589,0.44110000000000005,-1.4692471013877366,-9.969247101387737,0.7618,-0.12494500000000001,,16.469247101387737,1,1,1.0,95.61167709016361
704,704,331,Chicago,116,320,Phoenix,121,-380,221.0,216.0,-7.0,-8.5,C116P121,-5,0.7917,0.2381,1613.3445408639989,1430.0994258206288,0.8076,0.19240000000000002,-8.901611251548932,-0.40161125154893185,0.5114000000000001,0.0,,3.901611251548932,1,1,1.0,95.61167709016361
705,705,401,Philadelphia,114,-500,Cleveland,94,400,213.0,214.5,9.0,9.5,P114C94,20,0.2,0.8333,1394.7787276550966,1618.3384437252519,0.2876,0.7123999999999999,5.627132716791258,-3.872867283208742,0.609,-0.044725000000000015,,14.372867283208741,1,1,1.0,91.33544483230604
706,706,401,Washington,91,-115,Detroit,120,-105,224.5,219.5,3.0,-1.0,W91D120,-29,0.5122,0.5349,1366.699525213088,1434.2919903807024,0.4977,0.5023,0.056873755986227285,1.0568737559862273,0.4699,0.003302499999999986,Washington,-29.056873755986228,-1,-1,1.0,91.03380952574734
707,707,401,Charlotte,89,120,Brooklyn,111,-140,229.5,224.0,-3.5,-2.5,C89B111,-22,0.5833,0.4545,1629.296651660068,1513.0484843205431,0.7406,0.25939999999999996,-6.508863119268743,-4.008863119268743,0.6127,-0.04666750000000005,,-15.491136880731258,-1,-1,0.0,94.89591889487718
708,708,401,GoldenState,109,130,Miami,116,-150,219.0,217.5,-2.5,-3.0,G109M116,-7,0.6,0.4348,1520.815794562667,1489.9438278373973,0.6359,0.3641,-3.459713097331059,-0.45971309733105903,0.5131,0.0,,-3.540286902668941,-1,-1,0.0,94.89591889487718
709,709,401,Orlando,115,180,NewOrleans,110,-210,224.5,213.0,-10.0,-5.0,O115N110,5,0.6774,0.3571,1490.5958387715195,1399.6334099978603,0.7117,0.2883,-5.605801027630686,-0.6058010276306858,0.5173,0.0,,10.605801027630687,1,1,1.0,94.89591889487718
710,710,401,Atlanta,134,-105,SanAntonio,129,-115,222.5,223.5,-1.0,-1.0,A134S129,5,0.5349,0.5122,1486.036497575296,1507.2321295546708,0.5641,0.43589999999999995,-1.600156000736612,-0.600156000736612,0.5171,0.0,,6.600156000736612,1,1,1.0,94.89591889487718
711,711,401,Denver,101,110,LAClippers,94,-130,226.5,220.0,1.5,-2.0,D101L94,7,0.5652,0.4762,1598.6112816424163,1595.38298957897,0.5983,0.40169999999999995,-2.4724390022659413,-0.47243900226594127,0.5135000000000001,0.0,,9.472439002265942,1,1,1.0,94.89591889487718
712,712,402,GoldenState,77,175,Toronto,130,-200,228.5,219.5,4.5,-5.5,G77T130,-53,0.6667,0.3636,1417.6365614093063,1482.6619533415865,0.5014,0.49860000000000004,-0.03480743098999385,5.465192569010006,0.34809999999999997,0.06724750000000004,GoldenState,-52.96519256901001,-1,-1,1.0,88.51440558899392
713,713,402,Houston,102,575,Boston,118,-850,223.5,223.0,-10.0,-12.0,H102B118,-16,0.8947,0.1481,1492.217205698156,1337.7353169706194,0.7806,0.21940000000000004,-7.874353168840595,4.125646831159405,0.3841,0.048347500000000036,Houston,-8.125646831159404,-1,-1,1.0,84.23495536478003
714,714,402,Dallas,99,-200,NewYork,86,175,214.5,213.0,5.5,5.0,D99N86,13,0.3636,0.6667,1471.5377432680618,1557.5739451851011,0.4712,0.5287999999999999,0.715578639894261,-4.284421360105739,0.6202,-0.05060500000000001,,12.284421360105739,1,1,1.0,79.97224544854534
715,715,402,Charlotte,114,170,Indiana,97,-190,223.0,218.0,-4.0,-5.0,C114I97,17,0.6552,0.3704,1484.3450332535265,1507.8605434398248,0.5608,0.43920000000000003,-1.517303207632202,3.482696792367798,0.40180000000000005,0.039054999999999944,Charlotte,18.517303207632203,1,1,0.0,82.81162367217527
716,716,402,Minnesota,108,215,Memphis,120,-255,232.0,232.5,-7.5,-6.5,M108M120,-12,0.7183,0.3175,1493.8928725310438,1356.283511919331,0.7635,0.23650000000000004,-7.271762878989746,-0.7717628789897457,0.522,0.0,,-4.728237121010254,-1,-1,0.0,82.81162367217527
717,717,402,Atlanta,126,-120,NewOrleans,103,100,223.5,213.0,1.5,1.5,A126N103,23,0.5,0.5455,1476.362275813292,1518.5146016297126,0.5343,0.4657,-0.8517026494135475,-2.3517026494135473,0.5667,-0.022517499999999996,,23.851702649413546,1,1,1.0,80.94691293613707
718,718,402,Chicago,106,525,Utah,113,-750,228.0,224.5,-14.0,-11.0,C106U113,-7,0.8824,0.16,1661.8556092264662,1426.2522954754518,0.8502,0.14980000000000004,-10.771546919679086,0.22845308032091438,0.49350000000000005,0.0,,3.7715469196790856,1,1,0.0,80.94691293613707
719,719,402,OklahomaCity,103,825,Phoenix,140,-1450,220.0,221.0,-12.0,-14.0,O103P140,-37,0.9355,0.1081,1617.1916712091759,1434.3177425228796,0.8073,0.19269999999999998,-8.888354595939152,5.111645404060848,0.35750000000000004,0.06231249999999999,OklahomaCity,-28.111645404060848,-1,-1,1.0,75.90290842380402
720,720,402,Milwaukee,127,-150,Portland,109,130,239.0,240.5,5.0,3.0,M127P109,18,0.4348,0.6,1571.2909684363608,1598.9009797663452,0.555,0.44499999999999995,-1.371071023929127,-4.371071023929127,0.6226,-0.05186500000000003,,19.371071023929126,1,1,1.0,71.96620407840342
721,721,402,LALakers,115,170,Sacramento,94,-190,222.0,221.0,-4.0,-4.5,L115S94,21,0.6552,0.3704,1482.5801929248387,1551.6827577277882,0.4955,0.5045,0.11080588581962404,4.610805885819624,0.3709,0.0552775,LALakers,20.889194114180377,1,1,0.0,75.58266939289791
722,722,403,Dallas,109,-220,Washington,87,190,229.5,229.0,6.5,6.0,D109W87,22,0.3448,0.6875,1424.2461558697198,1566.997895383715,0.3913,0.6087,2.7411335540712605,-3.2588664459287395,0.5920000000000001,-0.0358,,19.25886644592874,1,1,1.0,72.87680982863216
723,723,403,Cleveland,101,650,Miami,115,-1000,204.0,209.5,-11.0,-12.0,C101M115,-14,0.9091,0.1333,1528.0976690584778,1389.0263904397668,0.765,0.235,-7.323974236382534,4.676025763617466,0.3692,0.056170000000000005,Cleveland,-6.676025763617466,-1,-1,1.0,68.78331942055789
724,724,403,Minnesota,113,750,Philadelphia,122,-1200,228.0,225.5,-11.5,-14.0,M113P122,-9,0.9231,0.1176,1624.0907809405817,1351.5538903052873,0.8753,0.12470000000000003,-12.0906032369748,1.9093967630251996,0.4458,0.015955000000000042,Minnesota,3.0906032369748004,1,1,0.0,69.78099020360789
725,725,403,NewYork,125,-145,Detroit,81,125,205.5,202.5,2.5,2.5,N125D81,44,0.4444,0.5918,1376.7453597240706,1462.1137930694479,0.4722,0.5278,0.6917297623349035,-1.8082702376650965,0.5514,-0.014484999999999982,,43.3082702376651,1,1,1.0,68.77021256050863
726,726,403,Indiana,139,220,SanAntonio,133,-260,222.5,222.5,-5.5,-7.0,I139S133,6,0.7222,0.3125,1474.754025500254,1473.1282897355502,0.5961,0.40390000000000004,-2.415204848739425,4.584795151260575,0.37170000000000003,0.054857499999999976,Indiana,8.415204848739425,1,1,0.0,72.19981432008872
727,727,403,Orlando,91,925,Utah,137,-1700,216.5,216.5,-16.0,-15.5,O91U137,-46,0.9444,0.0976,1664.8516151085648,1413.866972956088,0.8611,0.13890000000000002,-11.320880076874175,4.179119923125825,0.38270000000000004,0.04908249999999994,Orlando,-34.679119923125825,-1,-1,1.0,68.65606693372297
728,728,403,Milwaukee,129,-145,Sacramento,128,125,239.5,238.0,6.5,3.0,M129S128,1,0.4444,0.5918,1472.6694895445712,1610.0014574504967,0.3988,0.6012,2.547570282354481,-0.452429717645519,0.5129,0.0,,-1.547570282354481,-1,-1,0.0,68.65606693372297
729,729,403,OklahomaCity,85,600,Portland,133,-900,227.5,231.0,-11.5,-13.0,O85P133,-48,0.9,0.1429,1560.1904907522094,1430.4639687883243,0.7552,0.24480000000000002,-6.990232927281609,6.009767072718391,0.3339,0.07470249999999999,OklahomaCity,-41.00976707271839,-1,-1,1.0,63.52728709360653
730,730,404,Brooklyn,107,-140,Chicago,115,120,225.5,223.5,3.0,2.5,B107C115,-8,0.4545,0.5833,1423.2562895933531,1634.4845925407863,0.3024,0.6976,5.186725105265468,2.6867251052654684,0.42390000000000005,0.02745249999999998,Brooklyn,-13.186725105265468,-1,-1,1.0,61.7833042446693
731,731,404,LALakers,86,450,LAClippers,104,-600,215.5,210.0,-10.5,-11.0,L86L104,-18,0.8571,0.1818,1586.6446888616492,1561.5934611080556,0.6281,0.3719,-3.2518295626283424,7.748170437371657,0.29000000000000004,0.09775,LALakers,-14.748170437371657,-1,-1,1.0,55.743986254752876
732,732,404,Charlotte,86,350,Boston,116,-420,220.0,217.0,-10.0,-9.0,C86B116,-30,0.8077,0.2222,1496.605104760508,1519.077286957801,0.5623,0.4377,-1.5545649215252493,7.445435078474751,0.2974,0.09386499999999999,Charlotte,-28.445435078474752,-1,-1,1.0,50.511576984950494
733,733,404,Memphis,116,140,Philadelphia,100,-160,224.5,225.0,-3.5,-3.5,M116P100,16,0.6154,0.4167,1626.584520820777,1498.6224941450876,0.7533,0.24670000000000003,-6.927215238417481,-3.4272152384174808,0.5967,-0.038267500000000024,,22.92721523841748,1,1,1.0,48.5786252126789
734,734,404,GoldenState,111,100,Atlanta,117,-120,225.5,230.5,2.0,-1.5,G111A117,-6,0.5455,0.5,1529.1999169573369,1472.690004743112,0.6693,0.3307,-4.3753540076508886,-2.8753540076508886,0.5813999999999999,-0.030234999999999946,,-1.6246459923491114,-1,-1,0.0,49.913874970229216
735,735,404,NewOrleans,122,-155,Houston,115,135,222.5,220.0,5.0,2.5,N122H115,7,0.4255,0.6078,1333.3474179082673,1465.6769604856677,0.4057,0.5943,2.3689122349071567,-0.13108776509284326,0.5037,0.0,,4.631087765092843,1,1,1.0,49.913874970229216
736,736,404,Orlando,109,1000,Denver,119,-2000,216.0,213.0,-13.0,-17.5,O109D119,-10,0.9524,0.0909,1607.349582359737,1411.0895802334987,0.819,0.18100000000000005,-9.366428647365654,8.133571352634346,0.28059999999999996,0.10268500000000005,Orlando,-0.6335713526343465,-1,1,0.0,54.573335198700114
737,737,405,Detroit,132,-150,OklahomaCity,108,130,211.0,214.0,2.0,3.0,D132O108,24,0.4348,0.6,1425.5685284335445,1367.302251281557,0.6716,0.3284,-4.438081326856702,-7.438081326856702,0.7024,-0.09376000000000004,,28.438081326856704,1,1,1.0,49.45653929046999
738,738,405,Washington,101,190,Toronto,103,-220,228.5,224.5,-5.0,-5.5,W101T103,-2,0.6875,0.3448,1427.6085100077808,1416.420001153612,0.6093,0.39070000000000005,-2.7567324590774547,2.7432675409225453,0.4223,0.028292500000000033,Washington,0.7567324590774547,1,1,0.0,50.72858396126601
739,739,405,NewYork,112,200,Brooklyn,114,-240,217.0,218.0,-5.5,-6.0,N112B114,-2,0.7059,0.3333,1620.5321449671674,1471.5569015119615,0.7751,0.2249,-7.677687266257351,-1.677687266257351,0.5477000000000001,-0.012542500000000067,,5.677687266257351,1,1,1.0,50.09232069693183
740,740,405,Sacramento,106,-165,Minnesota,116,145,236.5,237.5,3.0,3.5,S106M116,-10,0.4082,0.6226,1349.060150425092,1464.6942193348616,0.4291,0.5709,1.7726453182060595,-1.7273546817939405,0.5490999999999999,-0.013277499999999975,,-11.77264531820606,-1,-1,0.0,50.696957776980476
741,741,405,Utah,103,-220,Dallas,111,190,226.5,222.0,5.5,5.5,U103D111,-8,0.3448,0.6875,1574.824050099823,1667.629007831154,0.4615,0.5385,0.9573199189761112,-4.542680081023889,0.6272,-0.05427999999999998,,-8.957319918976111,-1,-1,0.0,53.198622202557296
742,742,405,Cleveland,125,290,SanAntonio,101,-350,216.5,218.0,-9.0,-8.0,C125S101,24,0.7778,0.2564,1462.8318140517333,1384.3270909982327,0.6967,0.3033,-5.160882966196449,2.839117033803551,0.4196,0.02971000000000002,Cleveland,29.16088296619645,1,1,0.0,54.63546862586455
743,743,405,Phoenix,133,-1200,Houston,130,750,219.0,223.5,12.0,14.0,P133H130,3,0.1176,0.9231,1325.2336747720653,1621.0454449437311,0.2103,0.7897000000000001,8.207563220416635,-5.792436779583365,0.6605,-0.07176249999999999,,-5.207563220416635,-1,-1,0.0,58.19981209610419
744,744,406,Chicago,113,-130,Indiana,97,110,224.5,225.0,-1.0,2.0,C113I97,16,0.4762,0.5652,1485.050501184071,1437.208737166972,0.6582,0.3418,-4.0657772863249635,-6.0657772863249635,0.6676,-0.07548999999999997,,20.065777286324963,1,1,1.0,53.80630828096928
745,745,406,Philadelphia,106,-110,Boston,96,-110,223.0,222.0,1.5,-0.0,P106B96,10,0.5238,0.5238,1505.3587873183324,1611.5176115783308,0.4425,0.5575,1.4342437235713743,1.4342437235713743,0.45920000000000005,0.008919999999999989,Philadelphia,8.565756276428626,1,1,0.0,54.242628526302234
746,746,406,NewOrleans,107,145,Atlanta,123,-165,225.5,231.5,-3.5,-3.5,N107A123,-16,0.6226,0.4082,1535.813018473452,1473.7907036218696,0.6763,0.3237,-4.572225530413659,-1.0722255304136592,0.5305,-0.0035124999999999683,,-11.42777446958634,-1,-1,0.0,54.41583510148281
747,747,406,LALakers,110,-115,Toronto,101,-105,215.5,209.0,2.5,1.5,L110T101,9,0.5122,0.5349,1435.4226908368262,1554.1557349243049,0.4247,0.5752999999999999,1.8833230031242383,0.3833230031242383,0.4891,0.0,,7.1166769968757615,1,1,0.0,54.41583510148281
748,748,406,Memphis,124,195,Miami,112,-230,217.5,216.0,-4.0,-6.5,M124M112,12,0.697,0.339,1532.7969685000119,1513.6894033875337,0.6201,0.3799,-3.0395558968742193,3.4604441031257807,0.4024,0.03874,Memphis,15.03955589687422,1,1,0.0,56.332261875875034
749,749,406,Detroit,119,575,Denver,134,-850,219.0,213.0,-13.5,-11.5,D119D134,-15,0.8947,0.1481,1610.969277365413,1380.733826249105,0.8462,0.15380000000000005,-10.579837539868143,0.9201624601318574,0.4738,0.0012549999999999894,Detroit,-4.420162460131857,-1,-1,1.0,56.261564887220814
750,750,406,Portland,116,195,LAClippers,133,-235,226.5,229.0,-6.0,-6.5,P116L133,-17,0.7015,0.339,1594.0824150454,1565.0859311069892,0.6334,0.36660000000000004,-3.392731569228959,3.107268430771041,0.4122,0.033595000000000035,Portland,-13.607268430771041,-1,-1,1.0,54.371457614834625
751,751,406,Milwaukee,121,-140,GoldenState,122,120,223.5,236.0,6.5,3.0,M121G122,-1,0.4545,0.5833,1466.0769032269968,1617.9767276602063,0.3788,0.6212,3.0678508726146236,0.06785087261462364,0.4981,0.0,,-4.067850872614624,-1,-1,1.0,54.371457614834625
752,752,407,Minnesota,137,-120,Indiana,141,100,227.5,233.0,-4.0,1.5,M137I141,-4,0.5,0.5455,1471.8863085810794,1360.4790940340763,0.7352,0.26480000000000004,-6.335971948107256,-7.835971948107256,0.7121999999999999,-0.098905,,2.3359719481072556,1,-1,0.0,59.26019308337573
